,subwayLine,stationName,stationCode,statStartDate,statEndDate,startStationCode,startStationName,endStationCode,endStationName,prevStationCode,prevStationName,updnLine,directAt,dow,hh,mm,getOffCarRate
15,2호선,역삼역,221,20220927,20221226,234,신도림역,211-R,성수역,222,강남역,0,0,THU,16,20,"[8, 10, 9, 12, 14, 15, 9, 11, 7, 6]"
15,2호선,역삼역,221,20220927,20221226,234,신도림역,211-R,성수역,222,강남역,0,0,THU,16,30,"[8, 10, 9, 11, 14, 15, 9, 11, 6, 6]"
15,2호선,역삼역,221,20220927,20221226,234,신도림역,211-R,성수역,222,강남역,0,0,THU,16,40,"[8, 10, 10, 12, 13, 15, 9, 10, 7, 6]"
15,2호선,역삼역,221,20220927,20221226,234,신도림역,211-R,성수역,222,강남역,0,0,THU,16,50,"[9, 9, 10, 12, 13, 16, 8, 10, 8, 6]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,THU,16,00,"[8, 10, 9, 11, 13, 14, 10, 11, 8, 6]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,THU,16,10,"[8, 10, 9, 11, 13, 15, 10, 11, 7, 6]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,THU,16,20,"[8, 10, 9, 12, 14, 15, 9, 11, 7, 6]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,THU,16,30,"[8, 9, 10, 12, 13, 15, 9, 11, 7, 6]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,THU,16,40,"[8, 9, 10, 12, 13, 15, 9, 10, 7, 6]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,THU,16,50,"[9, 9, 10, 12, 13, 16, 9, 10, 8, 6]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,THU,16,00,"[8, 10, 9, 11, 13, 14, 10, 11, 8, 6]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,THU,16,10,"[8, 10, 9, 11, 13, 15, 10, 11, 7, 6]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,THU,16,20,"[8, 10, 9, 12, 14, 15, 9, 11, 7, 6]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,THU,16,30,"[8, 9, 10, 12, 13, 15, 9, 11, 7, 6]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,THU,16,40,"[8, 9, 10, 12, 13, 15, 9, 10, 7, 6]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,THU,16,50,"[9, 9, 10, 12, 13, 16, 9, 10, 8, 6]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,WED,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,WED,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,WED,08,20,"[12, 14, 12, 13, 9, 12, 7, 11, 6, 4]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,WED,08,30,"[11, 14, 11, 13, 9, 12, 7, 12, 6, 4]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,WED,08,40,"[11, 14, 12, 13, 10, 13, 7, 11, 6, 5]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,WED,08,50,"[11, 13, 12, 13, 10, 12, 7, 12, 5, 5]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,WED,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,WED,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,WED,08,20,"[12, 14, 12, 13, 9, 12, 7, 11, 6, 4]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,WED,08,30,"[11, 14, 11, 13, 9, 12, 7, 12, 6, 4]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,WED,08,40,"[11, 14, 12, 13, 10, 13, 7, 11, 6, 5]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,WED,08,50,"[11, 13, 12, 13, 10, 12, 7, 12, 5, 5]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,WED,08,00,"[4, 7, 12, 6, 13, 7, 17, 11, 13, 13]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,WED,08,10,"[4, 7, 12, 6, 12, 7, 17, 10, 12, 12]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,WED,08,20,"[4, 6, 12, 6, 13, 8, 17, 10, 12, 12]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,WED,08,30,"[3, 7, 12, 6, 13, 8, 17, 10, 12, 12]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,WED,08,40,"[3, 7, 13, 6, 13, 8, 17, 10, 12, 12]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,WED,08,50,"[3, 6, 13, 6, 14, 8, 16, 10, 11, 12]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,WED,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,WED,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,WED,08,20,"[11, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,WED,08,30,"[12, 14, 11, 14, 9, 12, 7, 12, 6, 4]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,WED,08,40,"[12, 14, 12, 13, 9, 12, 7, 11, 5, 5]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,WED,08,50,"[12, 14, 12, 13, 9, 13, 7, 11, 5, 5]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,WED,08,00,"[4, 7, 12, 5, 13, 7, 17, 11, 13, 13]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,WED,08,10,"[4, 7, 12, 5, 12, 7, 17, 11, 13, 12]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,WED,08,20,"[4, 7, 13, 5, 13, 7, 17, 10, 13, 12]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,WED,08,30,"[3, 7, 13, 6, 13, 8, 18, 10, 12, 11]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,WED,08,40,"[3, 7, 14, 6, 13, 7, 17, 9, 12, 11]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,WED,08,50,"[3, 6, 14, 6, 15, 8, 15, 10, 11, 12]"
5,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,222,강남역,0,0,WED,08,00,"[12, 13, 12, 14, 10, 13, 6, 11, 6, 5]"
5,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,222,강남역,0,0,WED,08,10,"[11, 13, 12, 14, 9, 12, 6, 11, 6, 5]"
5,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,222,강남역,0,0,WED,08,20,"[11, 13, 12, 13, 9, 12, 6, 12, 6, 5]"
5,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,222,강남역,0,0,WED,08,30,"[10, 13, 11, 13, 10, 12, 7, 13, 6, 5]"
5,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,222,강남역,0,0,WED,08,40,"[10, 13, 11, 13, 11, 12, 6, 12, 6, 6]"
5,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,222,강남역,0,0,WED,08,50,"[10, 12, 12, 13, 10, 12, 6, 12, 6, 6]"
6,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,220,선릉역,1,0,WED,08,00,"[4, 7, 11, 5, 13, 7, 17, 11, 12, 13]"
6,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,220,선릉역,1,0,WED,08,10,"[4, 7, 12, 6, 12, 7, 17, 11, 12, 13]"
6,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,220,선릉역,1,0,WED,08,20,"[4, 6, 12, 6, 13, 8, 17, 10, 12, 12]"
6,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,220,선릉역,1,0,WED,08,30,"[3, 6, 12, 6, 13, 8, 18, 10, 12, 12]"
6,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,220,선릉역,1,0,WED,08,40,"[3, 7, 12, 6, 13, 8, 17, 10, 12, 13]"
6,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,220,선릉역,1,0,WED,08,50,"[3, 7, 13, 6, 13, 8, 17, 10, 12, 12]"
7,2호선,역삼역,221,20220927,20221226,211,성수역,219,삼성역,222,강남역,0,0,WED,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
7,2호선,역삼역,221,20220927,20221226,211,성수역,219,삼성역,222,강남역,0,0,WED,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
7,2호선,역삼역,221,20220927,20221226,211,성수역,219,삼성역,222,강남역,0,0,WED,08,20,"[12, 14, 12, 13, 9, 12, 7, 11, 6, 4]"
7,2호선,역삼역,221,20220927,20221226,211,성수역,219,삼성역,222,강남역,0,0,WED,08,30,"[11, 14, 11, 13, 9, 12, 7, 12, 6, 4]"
7,2호선,역삼역,221,20220927,20221226,211,성수역,219,삼성역,222,강남역,0,0,WED,08,40,"[11, 14, 12, 13, 10, 13, 7, 11, 6, 5]"
7,2호선,역삼역,221,20220927,20221226,211,성수역,219,삼성역,222,강남역,0,0,WED,08,50,"[11, 13, 12, 13, 10, 12, 7, 12, 5, 5]"
8,2호선,역삼역,221,20220927,20221226,211,성수역,228,서울대입구역,220,선릉역,1,0,WED,08,00,"[4, 7, 12, 6, 13, 7, 17, 11, 13, 13]"
8,2호선,역삼역,221,20220927,20221226,211,성수역,228,서울대입구역,220,선릉역,1,0,WED,08,10,"[4, 7, 12, 6, 12, 7, 17, 10, 12, 12]"
8,2호선,역삼역,221,20220927,20221226,211,성수역,228,서울대입구역,220,선릉역,1,0,WED,08,20,"[4, 6, 12, 6, 13, 8, 17, 10, 12, 12]"
8,2호선,역삼역,221,20220927,20221226,211,성수역,228,서울대입구역,220,선릉역,1,0,WED,08,30,"[3, 7, 12, 6, 13, 8, 17, 10, 12, 12]"
8,2호선,역삼역,221,20220927,20221226,211,성수역,228,서울대입구역,220,선릉역,1,0,WED,08,40,"[3, 7, 13, 6, 13, 8, 17, 10, 12, 12]"
8,2호선,역삼역,221,20220927,20221226,211,성수역,228,서울대입구역,220,선릉역,1,0,WED,08,50,"[3, 6, 13, 6, 14, 8, 16, 10, 11, 12]"
9,2호선,역삼역,221,20220927,20221226,211,성수역,234,신도림역,220,선릉역,1,0,WED,08,00,"[4, 7, 12, 6, 13, 7, 17, 11, 13, 13]"
9,2호선,역삼역,221,20220927,20221226,211,성수역,234,신도림역,220,선릉역,1,0,WED,08,10,"[4, 7, 12, 6, 12, 7, 17, 10, 12, 12]"
9,2호선,역삼역,221,20220927,20221226,211,성수역,234,신도림역,220,선릉역,1,0,WED,08,20,"[4, 6, 12, 6, 13, 8, 17, 10, 12, 12]"
9,2호선,역삼역,221,20220927,20221226,211,성수역,234,신도림역,220,선릉역,1,0,WED,08,30,"[3, 7, 12, 6, 13, 8, 17, 10, 12, 12]"
9,2호선,역삼역,221,20220927,20221226,211,성수역,234,신도림역,220,선릉역,1,0,WED,08,40,"[3, 7, 13, 6, 13, 8, 17, 10, 12, 12]"
9,2호선,역삼역,221,20220927,20221226,211,성수역,234,신도림역,220,선릉역,1,0,WED,08,50,"[3, 6, 13, 6, 14, 8, 16, 10, 11, 12]"
10,2호선,역삼역,221,20220927,20221226,211,성수역,239,홍대입구역,220,선릉역,1,0,WED,08,00,"[4, 7, 12, 6, 13, 7, 17, 11, 13, 13]"
10,2호선,역삼역,221,20220927,20221226,211,성수역,239,홍대입구역,220,선릉역,1,0,WED,08,10,"[4, 7, 12, 6, 12, 7, 17, 10, 12, 12]"
10,2호선,역삼역,221,20220927,20221226,211,성수역,239,홍대입구역,220,선릉역,1,0,WED,08,20,"[4, 6, 12, 6, 13, 8, 17, 10, 12, 12]"
10,2호선,역삼역,221,20220927,20221226,211,성수역,239,홍대입구역,220,선릉역,1,0,WED,08,30,"[3, 7, 12, 6, 13, 8, 17, 10, 12, 12]"
10,2호선,역삼역,221,20220927,20221226,211,성수역,239,홍대입구역,220,선릉역,1,0,WED,08,40,"[3, 7, 13, 6, 13, 8, 17, 10, 12, 12]"
10,2호선,역삼역,221,20220927,20221226,211,성수역,239,홍대입구역,220,선릉역,1,0,WED,08,50,"[3, 6, 13, 6, 14, 8, 16, 10, 11, 12]"
11,2호선,역삼역,221,20220927,20221226,219,삼성역,211-R,성수역,220,선릉역,1,0,WED,08,00,"[4, 7, 12, 6, 13, 7, 17, 11, 13, 13]"
11,2호선,역삼역,221,20220927,20221226,219,삼성역,211-R,성수역,220,선릉역,1,0,WED,08,10,"[4, 7, 12, 6, 12, 7, 17, 10, 12, 12]"
11,2호선,역삼역,221,20220927,20221226,219,삼성역,211-R,성수역,220,선릉역,1,0,WED,08,20,"[4, 6, 12, 6, 13, 8, 17, 10, 12, 12]"
11,2호선,역삼역,221,20220927,20221226,219,삼성역,211-R,성수역,220,선릉역,1,0,WED,08,30,"[3, 7, 12, 6, 13, 8, 17, 10, 12, 12]"
11,2호선,역삼역,221,20220927,20221226,219,삼성역,211-R,성수역,220,선릉역,1,0,WED,08,40,"[3, 7, 13, 6, 13, 8, 17, 10, 12, 12]"
11,2호선,역삼역,221,20220927,20221226,219,삼성역,211-R,성수역,220,선릉역,1,0,WED,08,50,"[3, 6, 13, 6, 14, 8, 16, 10, 11, 12]"
12,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211,성수역,222,강남역,0,0,WED,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
12,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211,성수역,222,강남역,0,0,WED,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
12,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211,성수역,222,강남역,0,0,WED,08,20,"[12, 14, 12, 13, 9, 12, 7, 11, 6, 4]"
12,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211,성수역,222,강남역,0,0,WED,08,30,"[11, 14, 11, 13, 9, 12, 7, 12, 6, 4]"
12,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211,성수역,222,강남역,0,0,WED,08,40,"[11, 14, 12, 13, 10, 13, 7, 11, 6, 5]"
12,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211,성수역,222,강남역,0,0,WED,08,50,"[11, 13, 12, 13, 10, 12, 7, 12, 5, 5]"
13,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211-R,성수역,222,강남역,0,0,WED,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
13,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211-R,성수역,222,강남역,0,0,WED,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
13,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211-R,성수역,222,강남역,0,0,WED,08,20,"[12, 14, 12, 13, 9, 12, 7, 11, 6, 4]"
13,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211-R,성수역,222,강남역,0,0,WED,08,30,"[11, 14, 11, 13, 9, 12, 7, 12, 6, 4]"
13,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211-R,성수역,222,강남역,0,0,WED,08,40,"[11, 14, 12, 13, 10, 13, 7, 11, 6, 5]"
13,2호선,역삼역,221,20220927,20221226,228,서울대입구역,211-R,성수역,222,강남역,0,0,WED,08,50,"[11, 13, 12, 13, 10, 12, 7, 12, 5, 5]"
14,2호선,역삼역,221,20220927,20221226,234,신도림역,211,성수역,222,강남역,0,0,WED,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
14,2호선,역삼역,221,20220927,20221226,234,신도림역,211,성수역,222,강남역,0,0,WED,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
14,2호선,역삼역,221,20220927,20221226,234,신도림역,211,성수역,222,강남역,0,0,WED,08,20,"[12, 14, 12, 13, 9, 12, 7, 11, 6, 4]"
14,2호선,역삼역,221,20220927,20221226,234,신도림역,211,성수역,222,강남역,0,0,WED,08,30,"[11, 14, 11, 13, 9, 12, 7, 12, 6, 4]"
14,2호선,역삼역,221,20220927,20221226,234,신도림역,211,성수역,222,강남역,0,0,WED,08,40,"[11, 14, 12, 13, 10, 13, 7, 11, 6, 5]"
14,2호선,역삼역,221,20220927,20221226,234,신도림역,211,성수역,222,강남역,0,0,WED,08,50,"[11, 13, 12, 13, 10, 12, 7, 12, 5, 5]"
15,2호선,역삼역,221,20220927,20221226,234,신도림역,211-R,성수역,222,강남역,0,0,WED,08,00,"[12, 15, 12, 14, 8, 11, 7, 12, 6, 3]"
15,2호선,역삼역,221,20220927,20221226,234,신도림역,211-R,성수역,222,강남역,0,0,WED,08,10,"[12, 15, 12, 14, 8, 12, 7, 11, 6, 3]"
15,2호선,역삼역,221,20220927,20221226,234,신도림역,211-R,성수역,222,강남역,0,0,WED,08,20,"[12, 15, 11, 14, 8, 12, 8, 11, 5, 3]"
15,2호선,역삼역,221,20220927,20221226,234,신도림역,211-R,성수역,222,강남역,0,0,WED,08,30,"[12, 15, 11, 14, 8, 12, 8, 11, 6, 3]"
15,2호선,역삼역,221,20220927,20221226,234,신도림역,211-R,성수역,222,강남역,0,0,WED,08,40,"[11, 14, 12, 14, 10, 13, 7, 10, 5, 5]"
15,2호선,역삼역,221,20220927,20221226,234,신도림역,211-R,성수역,222,강남역,0,0,WED,08,50,"[10, 13, 12, 14, 9, 13, 7, 11, 5, 5]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,WED,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,WED,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,WED,08,20,"[12, 14, 12, 13, 9, 12, 7, 11, 6, 4]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,WED,08,30,"[11, 14, 11, 13, 9, 12, 7, 12, 6, 4]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,WED,08,40,"[11, 14, 12, 13, 10, 13, 7, 11, 6, 5]"
16,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211,성수역,222,강남역,0,0,WED,08,50,"[11, 13, 12, 13, 10, 12, 7, 12, 5, 5]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,WED,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,WED,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,WED,08,20,"[12, 14, 12, 13, 9, 12, 7, 11, 6, 4]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,WED,08,30,"[11, 14, 11, 13, 9, 12, 7, 12, 6, 4]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,WED,08,40,"[11, 14, 12, 13, 10, 13, 7, 11, 6, 5]"
17,2호선,역삼역,221,20220927,20221226,239,홍대입구역,211-R,성수역,222,강남역,0,0,WED,08,50,"[11, 13, 12, 13, 10, 12, 7, 12, 5, 5]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,TUE,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,TUE,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,TUE,08,20,"[12, 14, 12, 13, 9, 12, 7, 11, 6, 4]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,TUE,08,30,"[11, 14, 11, 13, 9, 12, 7, 12, 6, 4]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,TUE,08,40,"[11, 14, 12, 13, 10, 13, 7, 11, 6, 5]"
0,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211,성수역,222,강남역,0,0,TUE,08,50,"[11, 13, 12, 13, 10, 12, 7, 12, 5, 5]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,TUE,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,TUE,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,TUE,08,20,"[12, 14, 12, 13, 9, 12, 7, 11, 6, 4]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,TUE,08,30,"[11, 14, 11, 13, 9, 12, 7, 12, 6, 4]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,TUE,08,40,"[11, 14, 12, 13, 10, 13, 7, 11, 6, 5]"
1,2호선,역삼역,221,20220927,20221226,202,을지로입구역,211-R,성수역,222,강남역,0,0,TUE,08,50,"[11, 13, 12, 13, 10, 12, 7, 12, 5, 5]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,TUE,08,00,"[4, 7, 12, 6, 13, 7, 17, 11, 13, 13]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,TUE,08,10,"[4, 7, 12, 6, 12, 7, 17, 10, 12, 12]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,TUE,08,20,"[4, 6, 12, 6, 13, 8, 17, 10, 12, 12]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,TUE,08,30,"[3, 7, 12, 6, 13, 8, 17, 10, 12, 12]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,TUE,08,40,"[3, 7, 13, 6, 13, 8, 17, 10, 12, 12]"
2,2호선,역삼역,221,20220927,20221226,211,성수역,202,을지로입구역,220,선릉역,1,0,TUE,08,50,"[3, 6, 13, 6, 14, 8, 16, 10, 11, 12]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,TUE,08,00,"[12, 13, 12, 14, 9, 12, 6, 11, 6, 4]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,TUE,08,10,"[12, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,TUE,08,20,"[11, 14, 12, 14, 9, 12, 7, 11, 6, 4]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,TUE,08,30,"[12, 14, 11, 14, 9, 12, 7, 12, 6, 4]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,TUE,08,40,"[12, 14, 12, 13, 9, 12, 7, 11, 5, 5]"
3,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,222,강남역,0,0,TUE,08,50,"[12, 14, 12, 13, 9, 13, 7, 11, 5, 5]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,TUE,08,00,"[4, 7, 12, 5, 13, 7, 17, 11, 13, 13]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,TUE,08,10,"[4, 7, 12, 5, 12, 7, 17, 11, 13, 12]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,TUE,08,20,"[4, 7, 13, 5, 13, 7, 17, 10, 13, 12]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,TUE,08,30,"[3, 7, 13, 6, 13, 8, 18, 10, 12, 11]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,TUE,08,40,"[3, 7, 14, 6, 13, 7, 17, 9, 12, 11]"
4,2호선,역삼역,221,20220927,20221226,211,성수역,211,성수역,220,선릉역,1,0,TUE,08,50,"[3, 6, 14, 6, 15, 8, 15, 10, 11, 12]"
5,2호선,역삼역,221,20220927,20221226,211,성수역,211-R,성수역,222,강남역,0,0,TUE,08,00,"[12, 13, 12, 14, 10, 13, 6, 11, 6, 5]"
